Date,Power_kW,temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,rain_day,Holiday
2017-04-29 05:00:00,103.569,12.282499999999999,76.89166666666667,0.0,0.0,1011.9166666666666,4.304666666666667,0.0,0.0,0.0
2017-04-29 07:00:00,102.312625,15.27583333333333,63.567499999999995,0.0,0.0,1012.0,280.25833333333327,0.0,0.0,0.0
2017-04-29 13:00:00,106.5985025,17.01833333333333,40.27,0.0,0.0,1012.4166666666666,875.5,0.0,0.0,0.0
2017-04-29 14:00:00,105.0803645,16.551666666666666,37.85166666666667,0.0,0.0,1012.75,818.9166666666666,0.0,0.0,0.0
2017-04-29 17:00:00,101.9711095,14.857500000000002,38.345,0.0,0.0,1013.0,335.025,0.0,0.0,0.0
2017-04-29 18:00:00,106.5443145,14.2025,42.60583333333334,0.0,0.0,1013.3333333333334,118.34916666666669,0.0,0.0,0.0
2017-04-29 19:00:00,103.9913605,13.376666666666667,49.51666666666666,0.0,0.0,1014.0,3.8089999999999997,0.0,0.0,0.0
2017-04-30 12:00:00,101.308836,14.282499999999999,62.71333333333334,0.0,0.0,1016.9166666666666,514.5916666666667,0.06666666666666667,4.566666666666667,0.0
2017-05-01 12:00:00,104.41241,16.299166666666665,43.488333333333344,0.0,0.0,1023.0,939.9166666666666,0.0,0.0,1.0
2017-05-01 13:00:00,102.094125,16.549166666666665,43.1275,0.0,0.0,1023.0,914.75,0.0,0.0,1.0
2017-05-01 14:00:00,101.470089,17.415833333333335,40.7325,0.0,0.0,1022.6666666666666,837.6666666666666,0.0,0.0,1.0
2017-05-01 16:00:00,103.8799255,17.281666666666666,43.57333333333333,0.0,0.0,1021.8333333333334,544.975,0.0,0.0,1.0
2017-05-01 17:00:00,102.006725,16.52583333333333,45.093333333333334,0.0,0.0,1021.9166666666666,343.70833333333326,0.0,0.0,1.0
2017-05-01 20:00:00,103.46149799999999,13.164166666666665,54.42166666666666,0.0,0.0,1022.0,0.08308333333333333,0.0,0.0,1.0
2017-05-02 06:00:00,104.7307645,11.0025,71.95833333333333,0.0,0.0,1020.0,116.44666666666666,0.0,0.0,0.0
2017-05-02 22:00:00,100.8231105,17.709166666666665,12.284166666666666,0.0,0.0,1016.0,0.011583333333333333,0.0,0.0,0.0
2017-05-03 00:00:00,104.955601,17.150000000000002,13.375833333333334,0.0,0.0,1015.0,0.009333333333333332,0.0,0.0,0.0
2017-05-03 01:00:00,105.0912895,17.080000000000002,19.550833333333333,0.0,0.0,1014.1666666666666,0.03475,0.0,0.0,0.0
2017-05-03 02:00:00,100.9590175,15.754166666666665,29.086666666666662,0.0,0.0,1014.0,0.04158333333333333,0.0,0.0,0.0
2017-05-03 05:00:00,103.2401575,15.505,28.760833333333338,0.0,0.0,1013.0,6.825500000000001,0.0,0.0,0.0
2017-05-03 06:00:00,107.81751399999999,15.55666666666667,36.798333333333325,0.0,0.0,1013.75,117.11083333333333,0.0,0.0,0.0
2017-05-03 22:00:00,107.872576,19.705000000000002,32.55416666666667,0.0,0.0,1010.0,0.08758333333333333,0.0,0.0,0.0
2017-05-04 00:00:00,106.88583,18.926666666666666,35.586666666666666,0.0,0.0,1009.0,0.10841666666666666,0.0,0.0,0.0
2017-05-04 01:00:00,106.3778175,18.493333333333336,36.90749999999999,0.10308333333333335,0.18866666666666668,1008.0,0.08533333333333333,0.0,0.0,0.0
2017-05-04 02:00:00,102.9683435,18.52166666666667,38.76500000000001,0.0,0.0,1008.0,0.0645,0.0,0.0,0.0
2017-05-04 04:00:00,102.08079649999999,17.901666666666667,46.24083333333332,0.0,0.0,1008.0,0.04158333333333334,0.0,0.0,0.0
2017-05-04 05:00:00,105.20993500000002,17.19583333333333,55.515833333333326,0.0,0.0,1007.5,2.0742499999999997,0.0,0.0,0.0
2017-05-04 06:00:00,107.5384895,16.55916666666667,65.31083333333333,0.0,0.0,1007.0833333333334,43.57416666666666,0.0,0.0,0.0
2017-05-04 23:00:00,102.4146645,13.84153846153846,85.03846153846153,0.0,0.0,1006.8461538461538,0.3664615384615385,1.9230769230769231,2.0538461538461537,0.0
2017-05-05 01:00:00,101.9737315,13.219999999999999,87.5,0.0,0.0,1007.0,0.18933333333333333,3.016666666666667,4.016666666666667,0.0
2017-05-05 02:00:00,100.914225,13.474166666666667,86.43333333333334,0.0,0.0,1007.0,0.29074999999999995,1.4416666666666667,5.3999999999999995,0.0
2017-05-05 03:00:00,106.425669,13.891666666666666,81.84166666666668,0.0,0.0,1007.0,0.5031666666666667,0.0,5.3999999999999995,0.0
2017-05-05 05:00:00,103.2694365,14.358333333333334,76.26666666666667,0.0,0.0,1007.3333333333334,10.504249999999999,0.0,5.3999999999999995,0.0
2017-05-05 23:00:00,102.8682705,14.545833333333333,65.15916666666668,0.3843333333333334,1.2369166666666667,1016.0,0.36916666666666664,0.0,9.599999999999998,0.0
2017-05-06 00:00:00,101.2845825,14.536666666666667,65.87666666666667,0.10141666666666665,0.6499166666666667,1016.0,0.5815833333333335,0.0,0.0,0.0
2017-05-06 02:00:00,105.39937450000001,14.405833333333332,68.10583333333334,0.0,0.0,1016.0,0.5423333333333334,0.0,0.0,0.0
2017-05-06 05:00:00,101.3427035,14.150833333333336,75.60833333333333,1.4483333333333333,2.6624166666666667,1016.25,8.5175,0.0,0.0,0.0
2017-05-06 06:00:00,102.7786855,14.766666666666666,74.575,2.4652500000000006,3.1866666666666674,1017.0,94.78083333333332,0.0,0.0,0.0
2017-05-06 17:00:00,105.4736645,17.854166666666668,59.4125,3.8855000000000004,5.871083333333332,1019.0,361.56666666666666,0.0,0.09999999999999999,0.0
2017-05-06 18:00:00,107.78605,17.543333333333333,60.44583333333333,2.1138333333333335,3.060166666666667,1019.0,169.675,0.0,0.09999999999999999,0.0
2017-05-06 20:00:00,104.11219100000001,16.014999999999997,70.01083333333334,0.9015000000000001,2.1382499999999998,1020.0,0.8004166666666667,0.0,0.09999999999999999,0.0
2017-05-06 23:00:00,101.71415350000001,15.604615384615387,79.41538461538462,1.1433076923076924,1.6835384615384614,1020.0,0.7688461538461537,0.0,0.1,0.0
2017-05-07 03:00:00,101.3802855,14.271666666666668,74.00833333333334,1.3941666666666668,2.704583333333334,1019.0,1.1998333333333333,0.0,0.0,0.0
2017-05-07 11:00:00,101.105194,21.469166666666666,39.71333333333334,2.5926666666666667,3.5220000000000002,1019.0,918.6666666666666,0.0,0.0,0.0
2017-05-07 19:00:00,104.6140855,19.609166666666667,40.31916666666667,3.724499999999999,5.451833333333333,1017.0,16.260083333333334,0.0,0.0,0.0
2017-05-07 20:00:00,101.5437235,19.26,42.998333333333335,0.00525,0.06291666666666666,1017.0,0.09458333333333335,0.0,0.0,0.0
2017-05-07 21:00:00,101.31845,19.213333333333335,43.91083333333333,0.60275,0.8385833333333333,1017.0,0.04625000000000001,0.0,0.0,0.0
2017-05-07 22:00:00,101.8474385,18.820833333333336,44.918333333333344,0.0,0.0,1017.0,0.08750000000000001,0.0,0.0,0.0
2017-05-08 06:00:00,105.70199699999999,16.74833333333333,62.47666666666668,0.08908333333333333,0.18866666666666668,1016.6666666666666,120.47833333333334,0.0,0.0,0.0
2017-05-08 22:00:00,104.2172895,17.772499999999997,55.53666666666666,0.0,0.0,1012.125,0.18558333333333332,0.0,0.0,0.0
2017-05-09 00:00:00,103.085241,17.191250000000004,60.76208333333332,0.2437083333333333,0.42975,1011.1666666666666,0.5594583333333333,0.0,0.0,0.0
2017-05-09 04:00:00,102.312625,15.476666666666667,67.01625000000003,0.0,0.0,1009.8333333333334,0.7222083333333335,0.0,0.0,0.0
2017-05-09 06:00:00,105.57614099999999,14.79458333333333,77.76249999999999,0.0,0.0,1009.7083333333334,71.69,0.0,0.0,0.0
2017-05-09 21:00:00,108.05873799999999,15.911666666666664,80.05000000000001,4.2995833333333335,5.890666666666668,1008.4166666666666,0.9645000000000001,0.29999999999999993,0.5999999999999998,0.0
2017-05-09 22:00:00,101.13643950000001,15.8575,78.51666666666667,4.614166666666667,6.037916666666664,1008.3333333333334,0.7661666666666668,0.29999999999999993,0.5999999999999998,0.0
2017-05-10 00:00:00,108.18874550000001,15.69416666666667,79.06666666666665,4.694500000000001,5.996249999999999,1007.6666666666666,1.0245,0.29999999999999993,0.0,0.0
2017-05-10 01:00:00,101.8863315,15.511666666666663,80.43333333333334,3.9955833333333324,5.157000000000002,1006.6666666666666,1.0405833333333336,0.29999999999999993,0.0,0.0
2017-05-10 02:00:00,107.97680049999998,15.316666666666665,82.88333333333333,3.6373333333333338,4.759083333333334,1006.0,0.6876666666666665,0.29999999999999993,0.0,0.0
2017-05-10 05:00:00,107.7823355,15.157499999999997,82.02500000000002,3.8156666666666665,4.675333333333334,1004.0833333333334,13.227583333333335,0.5833333333333335,0.2999999999999999,0.0
2017-05-10 06:00:00,107.9339745,15.520000000000001,80.67500000000001,4.898833333333333,6.4366666666666665,1004.0,76.79249999999999,0.4500000000000001,0.2999999999999999,0.0
2017-05-10 23:00:00,102.2188885,14.515833333333333,78.08333333333333,7.6995,9.789250000000001,1000.0833333333334,0.6876666666666665,0.5583333333333333,9.558333333333334,0.0
2017-05-11 00:00:00,104.85946100000001,13.976666666666667,80.8,7.313666666666666,8.848333333333334,1000.0,0.5953333333333333,2.283333333333333,0.08333333333333333,0.0
2017-05-11 01:00:00,103.1689265,14.101666666666667,80.14404761904761,7.353988095238095,9.031178571428573,1000.0952380952381,26.875166666666665,1.9892857142857143,0.11785714285714285,0.0
2017-05-11 02:00:00,103.3987885,14.226666666666667,79.48809523809524,7.3943095238095236,9.21402380952381,1000.1904761904761,53.155,1.6952380952380952,0.1523809523809524,0.0
2017-05-11 04:00:00,104.3119,14.476666666666667,78.17619047619048,7.474952380952381,9.579714285714287,1000.3809523809524,105.71466666666666,1.1071428571428572,0.22142857142857142,0.0
2017-05-11 06:00:00,106.8174395,14.726666666666667,76.86428571428573,7.555595238095238,9.945404761904763,1000.5714285714286,158.27433333333335,0.5190476190476192,0.2904761904761905,0.0
2017-05-12 01:00:00,104.2623005,15.603333333333337,77.50833333333334,7.58275,10.461250000000001,1003.0833333333334,0.5942500000000001,0.9000000000000002,0.0,0.0
2017-05-12 04:00:00,104.94664250000001,14.76,79.29583333333332,7.619374999999998,9.717208333333334,1004.125,0.35408333333333336,1.7499999999999998,1.2874999999999999,0.0
2017-05-12 06:00:00,103.2755545,14.576,81.73333333333333,5.687200000000001,7.212399999999999,1005.6666666666666,81.19800000000001,5.233333333333334,4.3999999999999995,0.0
2017-05-12 21:00:00,103.032801,14.754166666666668,72.78333333333332,3.920416666666666,4.968666666666667,1015.1666666666666,0.6759166666666666,0.0,4.6000000000000005,0.0
2017-05-13 00:00:00,101.9230395,14.406666666666666,71.76666666666667,2.591,3.2494999999999994,1016.0,0.71075,0.0,0.0,0.0
2017-05-13 07:00:00,107.5966105,16.145833333333332,65.95333333333333,2.708,3.564083333333333,1017.5,292.17499999999995,0.0,0.0,0.0
2017-05-13 08:00:00,106.1291645,16.46666666666667,60.286666666666655,4.152916666666667,5.387833333333333,1018.0,471.4833333333334,0.0,0.0,0.0
2017-05-13 09:00:00,107.78102450000002,16.905833333333334,57.77166666666667,4.163333333333333,5.513000000000001,1018.75,636.0833333333334,0.0,0.0,0.0
2017-05-13 12:00:00,106.35858950000001,17.275833333333335,60.115833333333335,6.139333333333333,8.008416666666667,1020.0,584.4250000000001,0.0,0.0,0.0
2017-05-13 14:00:00,105.8851,16.71666666666667,65.11749999999999,6.415166666666667,8.029916666666667,1020.0,477.38333333333327,0.13333333333333333,0.13333333333333333,0.0
2017-05-13 15:00:00,106.1619395,17.0825,61.06916666666666,7.5977500000000004,9.47575,1020.0,524.8249999999999,0.17500000000000002,0.29999999999999993,0.0
2017-05-13 16:00:00,104.0114625,17.025833333333335,62.785000000000004,6.678416666666667,8.679083333333335,1020.0,336.59999999999997,0.0,0.29999999999999993,0.0
2017-05-13 18:00:00,106.138997,16.591666666666665,65.94166666666668,4.832083333333333,6.519916666666667,1021.0,113.24666666666667,0.0,0.29999999999999993,0.0
2017-05-13 19:00:00,106.16915,16.004166666666666,71.14083333333333,5.61525,6.771916666666666,1021.0,14.406916666666667,0.0,0.29999999999999993,0.0
2017-05-15 06:00:00,100.7466355,15.457916666666664,86.46250000000002,2.473,3.0398750000000003,1026.0,86.00083333333333,0.0,0.0,0.0
2017-05-15 22:00:00,105.04977450000001,20.659166666666668,50.76,3.6673333333333336,4.3815833333333325,1025.0,0.14766666666666664,0.0,0.0,0.0
2017-05-16 00:00:00,106.617075,19.9975,51.03416666666667,3.7003333333333335,4.7379999999999995,1024.3333333333333,0.16366666666666665,0.0,0.0,0.0
2017-05-16 01:00:00,106.0928935,19.975,50.86000000000001,3.707333333333333,4.444666666666667,1024.0,0.13125,0.0,0.0,0.0
2017-05-16 02:00:00,103.62515450000001,19.98333333333333,51.39583333333334,3.6391666666666667,4.31875,1023.3333333333334,0.14991666666666667,0.0,0.0,0.0
2017-05-16 03:00:00,105.74569699999999,20.029999999999998,52.510833333333345,3.4975833333333335,3.9205000000000005,1023.0,0.1545,0.0,0.0,0.0
2017-05-16 04:00:00,103.7001,20.140833333333333,53.23583333333334,3.4119166666666665,3.83675,1023.0,0.14291666666666666,0.0,0.0,0.0
2017-05-16 05:00:00,101.38837,20.311666666666667,53.675000000000004,3.75975,4.27675,1023.0833333333334,10.891583333333335,0.0,0.0,0.0
2017-05-16 21:00:00,101.0612755,19.93916666666666,44.78083333333333,6.376166666666667,8.155666666666667,1021.5833333333334,0.14066666666666663,0.0,0.0,0.0
2017-05-16 22:00:00,108.0956645,19.509166666666665,49.099999999999994,5.580416666666667,6.772083333333334,1021.3333333333334,0.13841666666666663,0.0,0.0,0.0
2017-05-16 23:00:00,104.067617,19.403846153846157,50.15153846153846,4.675153846153846,5.689384615384616,1021.0,0.09361538461538463,0.0,0.0,0.0
2017-05-17 00:00:00,104.29005,19.3175,49.240833333333335,4.594833333333333,5.660249999999999,1020.25,0.12433333333333334,0.0,0.0,0.0
2017-05-17 01:00:00,102.2529745,19.576666666666664,46.643333333333324,5.192333333333333,6.185083333333334,1020.0,0.11991666666666666,0.0,0.0,0.0
2017-05-17 04:00:00,103.133748,18.604166666666668,46.80833333333334,6.945833333333334,8.5525,1019.0,0.13133333333333333,0.0,0.0,0.0
2017-05-17 06:00:00,104.531274,19.584166666666665,45.94499999999999,5.1364166666666655,6.373333333333332,1019.0,74.99166666666669,0.0,0.0,0.0
2017-05-17 22:00:00,107.1897635,14.038333333333334,66.52,7.148083333333333,9.32875,1021.0,0.7408333333333332,0.0,0.0,0.0
2017-05-18 00:00:00,106.3221,13.720833333333331,66.23416666666667,7.4294166666666674,9.664833333333332,1021.0,0.8793333333333332,0.0,0.0,0.0
2017-05-18 01:00:00,103.2336025,13.518333333333336,64.52666666666666,6.437916666666666,8.447416666666667,1021.0,0.6184166666666666,0.0,0.0,0.0
2017-05-18 02:00:00,103.09267,13.409999999999998,66.31750000000001,4.16675,5.576249999999999,1021.0,0.6876666666666668,0.0,0.0,0.0
2017-05-18 03:00:00,103.8567645,13.342500000000001,65.86916666666667,6.443166666666666,8.113333333333333,1021.0,0.7593333333333333,0.0,0.0,0.0
2017-05-18 04:00:00,100.739425,13.195000000000002,64.46583333333332,6.095166666666667,7.945666666666667,1020.9166666666666,0.6,0.0,0.0,0.0
2017-05-18 05:00:00,102.2215105,13.050833333333332,63.07583333333333,6.224833333333333,7.861166666666666,1021.0,22.069416666666665,0.0,0.0,0.0
2017-05-18 23:00:00,100.807597,12.535000000000002,58.337500000000006,5.071749999999999,6.9180833333333345,1024.0,0.3000833333333333,0.0,0.0,0.0
2017-05-19 00:00:00,101.32369399999999,12.289166666666667,58.62833333333332,4.428916666666667,5.8069999999999995,1024.0,0.2538333333333333,0.0,0.0,0.0
2017-05-19 01:00:00,100.826825,12.187499999999998,59.98333333333334,4.8429166666666665,6.016333333333335,1023.25,0.2515,0.0,0.0,0.0
2017-05-19 02:00:00,102.79769499999999,12.191666666666668,61.120000000000005,6.037833333333334,8.13475,1023.0,0.397,0.0,0.0,0.0
2017-05-19 04:00:00,101.8478755,11.864166666666664,64.03416666666668,5.922583333333335,6.981916666666666,1023.0,0.40625,0.0,0.0,0.0
2017-05-19 05:00:00,104.2098605,11.887499999999998,64.7325,6.705916666666666,8.176833333333335,1023.0,20.126166666666666,0.0,0.0,0.0
2017-05-19 06:00:00,106.04023500000001,12.575000000000001,60.324999999999996,6.516750000000001,8.365083333333333,1023.0833333333334,163.58333333333334,0.0,0.0,0.0
2017-05-19 21:00:00,105.00061200000002,13.652499999999998,60.45166666666668,5.395083333333332,6.6234166666666665,1022.1666666666666,0.27699999999999997,0.0,0.0,0.0
2017-05-20 07:00:00,103.3030855,15.444166666666662,52.39249999999999,5.674333333333333,7.170749999999999,1020.0,365.64166666666665,0.0,0.0,0.0
2017-05-20 08:00:00,101.60271850000001,16.06416666666667,49.086666666666666,5.533083333333334,7.254416666666667,1020.0,565.1083333333332,0.0,0.0,0.0
2017-05-20 10:00:00,104.43731899999999,18.996666666666666,37.35333333333333,4.902416666666666,6.247750000000001,1019.4166666666666,878.4166666666666,0.0,0.0,0.0
2017-05-20 11:00:00,105.446352,20.945,33.1575,4.376333333333333,6.016416666666667,1019.0,969.1666666666666,0.0,0.0,0.0
2017-05-20 12:00:00,105.677525,23.08416666666666,28.86,4.7660833333333334,5.933,1018.25,989.5,0.0,0.0,0.0
2017-05-20 13:00:00,104.72726850000001,24.930833333333336,23.889166666666668,4.182666666666667,5.492416666666666,1017.5833333333334,919.0833333333334,0.0,0.0,0.0
2017-05-20 15:00:00,106.74162,28.055833333333336,16.15083333333333,2.9439166666666665,3.941333333333334,1015.9166666666666,688.8916666666668,0.0,0.0,0.0
2017-05-20 16:00:00,107.00709750000001,28.676666666666666,14.2025,2.994666666666667,3.899416666666667,1015.0,519.65,0.0,0.0,0.0
2017-05-20 18:00:00,106.38065800000001,28.36583333333333,12.842500000000001,4.278583333333334,5.325,1013.6666666666666,153.79166666666666,0.0,0.0,0.0
2017-05-20 19:00:00,102.3818895,27.90416666666667,13.616666666666665,3.7999166666666664,4.800916666666667,1013.0,22.635499999999997,0.0,0.0,0.0
2017-05-20 20:00:00,102.61197,26.510833333333334,19.52583333333333,4.783416666666666,5.367083333333333,1013.4166666666666,0.0785,0.0,0.0,0.0
2017-05-22 06:00:00,101.000314,16.5875,81.175,3.5204166666666663,4.276916666666668,1017.0,73.56333333333333,0.0,0.0,0.0
2017-05-22 21:00:00,105.611975,16.9775,54.05166666666667,7.471666666666667,8.889166666666666,1017.0,0.12208333333333334,0.0,0.0,0.0
2017-05-22 22:00:00,106.4044745,16.923333333333332,53.86750000000001,4.897083333333334,5.9735000000000005,1017.0,0.18900000000000003,0.0,0.0,0.0
2017-05-23 00:00:00,102.049551,17.2375,56.285833333333336,5.3077499999999995,6.31025,1017.0,0.1845,0.0,0.0,0.0
2017-05-23 21:00:00,105.22129699999999,25.03833333333333,34.986666666666665,5.113583333333334,6.289083333333333,1014.0833333333334,0.2744166666666667,0.0,0.0,0.0
2017-05-23 22:00:00,103.59085,24.87,35.01666666666667,5.381083333333334,6.730083333333333,1014.0,0.21675,0.0,0.0,0.0
2017-05-24 00:00:00,101.106942,25.25583333333333,31.040833333333335,3.0731666666666655,4.004333333333333,1013.5,0.24199999999999997,0.0,0.0,0.0
2017-05-24 05:00:00,104.6490455,16.94916666666667,80.73333333333333,2.496583333333333,3.102833333333333,1014.75,15.679416666666668,0.0,0.0,0.0
2017-05-24 22:00:00,102.9198365,22.348333333333333,33.04083333333333,1.9549166666666669,2.5576666666666665,1015.0,0.25825,0.0,0.0,0.0
2017-05-25 00:00:00,105.480875,20.734166666666667,48.42166666666666,2.510666666666667,3.0817499999999995,1014.75,0.10616666666666667,0.0,0.0,0.0
2017-05-25 04:00:00,102.333164,20.860000000000003,43.04833333333334,3.7160833333333336,4.695750000000001,1013.1666666666666,0.4729999999999999,0.3583333333333332,1.1999999999999997,0.0
2017-05-25 06:00:00,101.812697,20.7625,44.330000000000005,3.129000000000001,3.731666666666666,1014.0,154.025,0.0,1.1999999999999997,0.0
2017-05-25 23:00:00,103.317725,16.3675,74.26666666666667,4.530166666666667,5.47175,1013.0833333333334,0.9759166666666669,0.0,1.1999999999999997,0.0
2017-05-26 00:00:00,104.62566600000001,16.088333333333335,76.05,4.553,5.6187499999999995,1013.0,1.07525,0.0,0.0,0.0
2017-05-26 05:00:00,101.6158285,15.892499999999998,78.19166666666668,2.3183333333333334,3.060833333333333,1013.1666666666666,19.968416666666666,0.0,0.0,0.0
2017-05-27 07:00:00,101.4204895,16.527500000000003,72.23333333333333,0.8299166666666666,1.2788333333333333,1014.75,137.19166666666666,0.0,0.0,0.0
2017-05-27 08:00:00,107.2579355,17.7175,65.8625,0.9557500000000001,1.5302499999999999,1015.0,271.56666666666666,0.0,0.0,0.0
2017-05-27 11:00:00,104.453925,19.159166666666668,61.48250000000001,2.00925,2.59975,1015.0,354.4166666666666,0.0,0.0,0.0
2017-05-27 12:00:00,104.8828405,18.706666666666663,65.46333333333332,2.893166666666667,3.7107500000000004,1015.0,255.73333333333332,0.0,0.0,0.0
2017-05-27 13:00:00,107.2107395,19.00916666666667,63.86583333333332,2.4337500000000003,3.3545000000000003,1014.8333333333334,341.88333333333327,0.0,0.0,0.0
2017-05-27 14:00:00,107.4436605,19.515000000000004,60.30666666666667,4.607083333333333,5.6178333333333335,1014.0,694.9666666666667,0.0,0.0,0.0
2017-05-27 16:00:00,106.5368855,20.537500000000005,55.598333333333336,3.875,4.842916666666666,1014.0,496.75833333333327,0.0,0.0,0.0
2017-05-27 17:00:00,101.7054135,20.0625,56.535000000000004,2.58575,3.2495833333333337,1013.3333333333334,259.68333333333334,0.0,0.0,0.0
2017-05-27 19:00:00,103.70731049999999,18.092499999999998,64.04916666666666,3.99375,4.674916666666667,1013.9166666666666,7.581416666666667,0.0,0.0,0.0
2017-05-27 20:00:00,103.650719,17.429999999999996,65.01083333333334,5.447500000000001,6.729749999999998,1014.5,1.0333333333333334,0.0,0.0,0.0
2017-05-27 22:00:00,100.8318505,16.83833333333333,70.17166666666667,4.013,4.9895000000000005,1015.6666666666666,1.2896666666666665,0.0,0.0,0.0
2017-05-28 17:00:00,104.1665975,16.515833333333333,77.84166666666667,5.835583333333333,7.505416666666665,1016.0,72.3175,0.40833333333333327,0.5083333333333333,0.0
2017-05-29 21:00:00,105.76514350000001,16.260833333333334,69.98333333333333,5.306166666666668,6.436166666666666,1018.9166666666666,0.8005,0.0,2.0,0.0
2017-05-29 22:00:00,104.53477,16.14083333333333,71.55,3.8120833333333324,5.282666666666667,1019.0,0.9965833333333333,0.0,2.0,0.0
2017-05-30 05:00:00,100.957925,15.585625,75.475,3.541875000000001,4.135312499999999,1018.0,19.82325,0.0,0.0,0.0
2017-05-30 06:00:00,106.887578,15.976666666666668,73.14999999999999,4.7153333333333345,5.954250000000001,1018.1666666666666,184.64166666666665,0.0,0.0,0.0
2017-05-30 21:00:00,108.00455,16.223333333333333,68.49333333333333,7.051333333333335,8.553416666666667,1018.75,0.5514166666666667,0.0,0.0,0.0
2017-05-30 23:00:00,103.204542,15.881666666666668,69.37833333333334,6.0714999999999995,7.379833333333333,1019.0,0.6807500000000001,0.0,0.0,0.0
2017-05-31 00:00:00,103.0081105,15.522499999999999,72.66666666666667,7.0384166666666665,8.532833333333333,1018.4166666666666,0.923,0.0,0.0,0.0
2017-05-31 06:00:00,107.536523,16.035,72.5,5.129166666666666,6.35175,1018.8333333333334,173.75,0.0,0.0,0.0
2017-06-01 01:00:00,101.55443000000001,15.375833333333333,67.53750000000001,6.4448333333333325,7.967583333333333,1018.5,0.7060000000000001,0.0,0.0,0.0
2017-06-01 21:00:00,107.2518175,15.384166666666665,70.65416666666667,6.196166666666667,7.800416666666667,1019.0,0.4914166666666668,0.0,0.0,0.0
2017-06-02 01:00:00,101.144524,14.809166666666668,73.41666666666667,4.58775,5.7236666666666665,1018.1666666666666,0.7313333333333333,0.0,0.0,0.0
2017-06-02 05:00:00,100.985456,14.544166666666667,71.73333333333333,6.167416666666668,7.4638333333333335,1018.0,31.696666666666662,0.0,0.0,0.0
2017-06-02 06:00:00,104.99711599999999,15.116666666666667,68.10333333333334,4.965166666666668,6.373416666666665,1018.0,183.4416666666667,0.0,0.0,0.0
2017-06-02 21:00:00,104.91386750000001,16.49166666666667,69.87333333333335,6.583583333333333,9.24525,1020.0,0.6089166666666667,0.0,0.0,0.0
2017-06-02 22:00:00,103.4306895,16.121666666666666,69.36749999999999,7.220833333333334,9.455833333333334,1020.0,0.5075833333333334,0.0,0.0,0.0
2017-06-03 07:00:00,102.902575,16.30416666666667,56.88833333333333,7.193416666666667,9.203333333333333,1020.75,422.06666666666666,0.0,0.0,0.0
2017-06-03 14:00:00,105.8866295,18.618333333333336,44.08083333333334,9.821250000000001,12.055,1020.0,817.75,0.0,0.0,0.0
2017-06-03 16:00:00,105.7987925,17.697500000000005,48.81000000000001,9.090833333333334,11.509166666666665,1020.0,445.6083333333334,0.0,0.0,0.0
2017-06-03 17:00:00,105.55953500000001,16.940833333333334,48.376666666666665,8.994,11.195833333333333,1019.9166666666666,254.4583333333333,0.0,0.0,0.0
2017-06-03 18:00:00,105.84511450000001,16.378333333333334,51.32249999999999,10.859166666666667,13.774166666666668,1019.9166666666666,203.44166666666663,0.0,0.0,0.0
2017-06-03 19:00:00,107.9444625,15.83,56.11833333333333,8.773000000000001,11.215083333333334,1020.0,64.17999999999999,0.0,0.0,0.0
2017-06-03 20:00:00,103.6819645,15.286666666666669,59.07749999999999,7.5185,9.601750000000001,1020.0,1.3358333333333334,0.0,0.0,0.0
2017-06-04 20:00:00,100.9542105,15.574166666666665,62.0725,6.286083333333333,7.694416666666665,1022.0833333333334,2.152416666666667,0.0,0.0,0.0
2017-06-05 22:00:00,106.03914250000001,16.78,75.64999999999999,3.9430833333333335,4.8429166666666665,1020.8333333333334,2.1409166666666666,0.0,0.0,0.0
2017-06-06 00:00:00,101.6861855,17.135,74.04166666666667,3.841833333333333,4.927166666666667,1019.8333333333334,1.2641666666666664,0.0,0.0,0.0
2017-06-06 02:00:00,102.203812,16.519166666666663,78.52500000000002,4.2035833333333334,5.367249999999999,1019.0,2.048666666666666,0.0,0.0,0.0
2017-06-06 05:00:00,103.656837,15.726666666666665,74.85000000000001,0.0,0.0,1018.8333333333334,22.69141666666667,0.0,0.0,0.0
2017-06-06 06:00:00,104.2172895,16.158333333333335,72.64166666666667,0.0,0.0,1019.0,145.06666666666663,0.0,0.0,0.0
2017-06-06 21:00:00,107.78845349999999,15.846666666666666,53.654999999999994,6.678916666666667,8.218333333333335,1020.0,2.519416666666667,0.0,0.0,0.0
2017-06-06 22:00:00,105.5829145,15.584999999999999,55.848333333333336,6.673333333333333,8.2395,1020.0,2.381083333333333,0.0,0.0,0.0
2017-06-07 00:00:00,105.0803645,15.180000000000001,57.59666666666667,5.384166666666666,6.750583333333334,1020.0,2.3166666666666664,0.0,0.0,0.0
2017-06-07 01:00:00,106.98633999999998,14.910000000000002,59.19,5.456500000000001,6.897666666666666,1019.25,3.144833333333333,0.0,0.0,0.0
2017-06-07 03:00:00,101.952974,15.264166666666666,57.020833333333336,3.4627499999999998,4.360833333333333,1019.0,2.9117499999999996,0.0,0.0,0.0
2017-06-07 04:00:00,100.88145,15.347692307692304,57.08615384615385,4.164076923076923,4.915538461538461,1019.0,2.7241538461538464,0.0,0.0,0.0
2017-06-07 05:00:00,103.85020949999999,15.8225,56.84583333333333,3.7824166666666663,4.738083333333334,1019.0,36.17308333333333,0.0,0.0,0.0
